Poly Bridge 2 - W0155 "Weekly Challenge #155" any% leaderboard (* = breaks)
Updated 2023-08-19T00:30:00.947Z
35/41 unique ranks shown

    1. $18,623  91453128aa
    2. $20,347  R
    3. $20,973  kids2
    4. $25,408  Fusion64
    5. $35,735  lee731017
    6. $46,470  MiddleOrder321
    7. $54,866  BeiTAlaska
    8. $58,258  KantPredict
    9. $66,569  hirkkak
   10. $67,529  Jumal Sappe
   11. $68,301  Thoomor
   12. $68,517  hjerppe
   13. $69,429  AwesomeHolden6
   14. $72,159  lensman00
   15. $72,367  Bubi
   16. $83,542  ZviBack
  *17. $84,153  sodaprince79
  *18. $88,396  ltw
   19. $88,538  chita83
   20. $88,626  Kyubey /人◕ ‿‿ ◕人\
   21. $90,990  Jeevus
   22. $91,345  random.helpful.stranger
  *23. $94,094  oldmanurban
   24. $95,012  leuo
   25. $97,475  Marek
   26. $98,201  andy.gardner
   27. $98,997  독룡
   28. $99,774  [KR]건희1025
   29. $99,970  RedstoneTier
   30. $100,417 Overly Burnt Toast -  OBT
  *31. $107,471 honzasvarc
  *32. $109,827 alexmcnabb52
   33. $121,318 elliotsterk
   34. $136,609 killofki
   35. $150,491 josephoj2009
